strategy,main_country,country,investment_kUSD,demand_kUSD,output_kUSD,jobs,jobs_per_M_investment,jobs_per_M_output
Strategy_2013_BLZ,BLZ,ROW,0.0,642.537241256081,1743.0671556018387,15.87945673537339,0.0,9.110065945732654
Strategy_2013_BLZ,BLZ,BGR,0.0,0.002360463077884955,0.5949322006522528,0.006529962044853113,0.0,10.975976821718511
Strategy_2013_BLZ,BLZ,BLZ,1000.0,265.6420907870055,365.77212324381105,9.778953735164029,9.778953735164029,26.735098477271645
Strategy_2013_BLZ,BLZ,EGY,0.0,0.0005432323917378294,0.44769688085606385,0.02144568979520414,0.0,47.90225420868859
Strategy_2013_BLZ,BLZ,LBY,0.0,0.0,0.7972712745660386,0.005173570701542457,0.0,6.489097082242771
Strategy_2013_BLZ,BLZ,MAR,0.0,3.1377517190017963e-06,0.33623776557844365,0.0077678994311713686,0.0,23.102400225054826
Strategy_2013_BLZ,BLZ,MEX,0.0,86.10347540940647,203.78651465593646,1.8992018041309033,0.0,9.319565660845745
Strategy_2013_BLZ,BLZ,UGA,0.0,0.0,0.08901895273168552,0.01340182435924388,0.0,150.55023619114786
Strategy_2013_EGY,EGY,ROW,0.0,852.5126058072013,2049.1474186986916,17.68192416309215,0.0,8.628917569201064
Strategy_2013_EGY,EGY,BGR,0.0,10.311181900932421,18.82898830506601,0.31145018491681475,0.0,16.54099412409842
Strategy_2013_EGY,EGY,BLZ,0.0,0.0010166941115285796,0.016149109773950773,0.00046033731068291815,0.0,28.505429533054667
Strategy_2013_EGY,EGY,EGY,1000.0,136.4812899782415,175.17029251569144,6.15092892239158,6.15092892239158,35.11399583831026
Strategy_2013_EGY,EGY,LBY,0.0,0.31671635347745913,2.0111664841914836,0.025796837543947865,0.0,12.826803622037557
Strategy_2013_EGY,EGY,MAR,0.0,0.23675600343821526,0.6843127631106676,0.06714227243738256,0.0,98.11635272178061
Strategy_2013_EGY,EGY,MEX,0.0,0.13844502602935813,3.3453270464540825,0.03278166565423415,0.0,9.799240910984008
Strategy_2013_EGY,EGY,UGA,0.0,0.0019882365681318536,0.07539277906758646,0.013896166284691532,0.0,184.31693932165842
Strategy_2013_LBY,LBY,ROW,0.0,502.48573062067396,1648.4291981878598,12.44638164665448,0.0,7.5504496403830705
Strategy_2013_LBY,LBY,BGR,0.0,0.03766396828541716,1.345759862097248,0.02346995599609123,0.0,17.439928665665043
Strategy_2013_LBY,LBY,BLZ,0.0,0.0,0.009106880826485603,0.00023995185879517066,0.0,26.348413179770297
Strategy_2013_LBY,LBY,EGY,0.0,181.44705382248526,206.57303502406106,123.0036254469086,0.0,595.448604570202
Strategy_2013_LBY,LBY,LBY,1000.0,314.1871426885863,1008.3256930791268,7.6737361999858775,7.6737361999858775,7.61037455720539
Strategy_2013_LBY,LBY,MAR,0.0,0.2740921824820055,2.1573718526220373,0.07487694245172322,0.0,34.70748093830876
Strategy_2013_LBY,LBY,MEX,0.0,0.139140492177666,2.8820038266477357,0.031904351391983166,0.0,11.070197442830391
Strategy_2013_LBY,LBY,UGA,0.0,0.0006047967377940938,0.05395136178734384,0.01042819294104141,0.0,193.28878077527423
Strategy_2013_MAR,MAR,ROW,0.0,814.6169395671534,1995.4744819743396,17.01135944145899,0.0,8.52496967269048
Strategy_2013_MAR,MAR,BGR,0.0,1.5232167625911321,3.1265860740714446,0.055109333694520084,0.0,17.626040796233905
Strategy_2013_MAR,MAR,BLZ,0.0,0.0011866709082203515,0.016204691233425352,0.00044552928867979736,0.0,27.493846211694912
Strategy_2013_MAR,MAR,EGY,0.0,35.832744104346304,38.81031514317863,22.654333722543814,0.0,583.7193962215373
Strategy_2013_MAR,MAR,LBY,0.0,0.05542280493767023,1.5973355901523019,0.009107515517450118,0.0,5.7016919760623
Strategy_2013_MAR,MAR,MAR,1000.0,147.33220611758708,214.63797467817804,2.9134445521056485,2.9134445521056485,13.573760917535598
Strategy_2013_MAR,MAR,MEX,0.0,0.14267839111618047,3.318911567345638,0.033030714330548924,0.0,9.95227310529574
Strategy_2013_MAR,MAR,UGA,0.0,0.01941510516951623,0.09997956760644786,0.055143657252640345,0.0,551.5492672433205
Strategy_2013_MEX,MEX,ROW,0.0,827.942138841614,2014.5374159636538,17.573141462606134,0.0,8.72316459518327
Strategy_2013_MEX,MEX,BGR,0.0,1.1359866838721502,2.4773521027501944,0.031137778306062264,0.0,12.568975670230785
Strategy_2013_MEX,MEX,BLZ,0.0,0.006509750639848327,0.024686233788846983,0.0006559474992319707,0.0,26.571388120302167
Strategy_2013_MEX,MEX,EGY,0.0,0.05165771053068451,0.5163303353324953,0.04049518951853185,0.0,78.42884050663929
Strategy_2013_MEX,MEX,LBY,0.0,2.703591181838802e-06,0.9227832286113514,0.005428100698840227,0.0,5.882313993730351
Strategy_2013_MEX,MEX,MAR,0.0,0.05827613127327328,0.47834502308354365,0.01038132816923188,0.0,21.70259471356257
Strategy_2013_MEX,MEX,MEX,1000.0,165.32907186898888,247.65778504286018,2.0645962312036747,2.0645962312036747,8.336488315303196
Strategy_2013_MEX,MEX,UGA,0.0,0.00016583329955614676,0.08378096111538902,0.012773765427400864,0.0,152.4662078035598
Strategy_2013_UGA,UGA,ROW,0.0,662.5371641534705,1658.9103796775871,15.328279002369344,0.0,9.239968108071293
Strategy_2013_UGA,UGA,BGR,0.0,0.09724206101496038,0.7178909489619134,0.010729125261419045,0.0,14.9453413181119
Strategy_2013_UGA,UGA,BLZ,0.0,0.0,0.01323566579373279,0.0003980465383726197,0.0,30.073782805931714
Strategy_2013_UGA,UGA,EGY,0.0,9.810913206509056,12.166545482649152,6.2692548710745655,0.0,515.2863547023451
Strategy_2013_UGA,UGA,LBY,0.0,0.0002349184361640939,0.8584421007436457,0.004917482065801391,0.0,5.728379423075251
Strategy_2013_UGA,UGA,MAR,0.0,0.03308947407170456,0.30311455666217824,0.006727937604368501,0.0,22.19602277915937
Strategy_2013_UGA,UGA,MEX,0.0,0.023263610951092036,2.3177540965237373,0.022603042411081548,0.0,9.752131360692024
Strategy_2013_UGA,UGA,UGA,1000.0,315.117140194594,444.1913017940973,52.7206048815409,52.7206048815409,118.68896277032296
Strategy_2014_BGR,BGR,ROW,0.0,713.7424529411472,1810.9092723702254,13.375673313093579,0.0,7.386164242003524
Strategy_2014_BGR,BGR,BGR,1000.0000000000001,281.7372829356524,481.41429735494637,5.77278352133428,5.772783521334279,11.99130053480321
Strategy_2014_BGR,BGR,BLZ,0.0,0.0010170863397649863,0.008755007252491885,0.0002291405076801876,0.0,26.172509179243534
Strategy_2014_BGR,BGR,EGY,0.0,1.0913832630466735,2.1020040450426194,0.07562155592197237,0.0,35.97593263453453
Strategy_2014_BGR,BGR,LBY,0.0,0.00201843825403209,0.6869103987158134,0.0042511908958263725,0.0,6.18885797008463
Strategy_2014_BGR,BGR,MAR,0.0,1.0021248522102084,1.8787360247069298,0.050074839553727976,0.0,26.65347281108282
Strategy_2014_BGR,BGR,MEX,0.0,1.2390237733618628,5.500929403291435,0.06300294029183202,0.0,11.453144672995576
Strategy_2014_BGR,BGR,UGA,0.0,0.00822612175243466,0.1117336976087103,0.019552985339370516,0.0,174.99631496887153
Strategy_2014_BLZ,BLZ,ROW,0.0,363.6194441607994,1370.1839206337668,9.765950322168788,0.0,7.127474038413494
Strategy_2014_BLZ,BLZ,BGR,0.0,0.004720926155769928,0.6174074320558741,0.007008986811256669,0.0,11.352287723388418
Strategy_2014_BLZ,BLZ,BLZ,1000.0000000000003,629.0301112590986,840.2218949104463,25.541605106548076,25.541605106548065,30.398642621983072
Strategy_2014_BLZ,BLZ,EGY,0.0,0.001086464783475663,0.3637939402947038,0.015819128574735324,0.0,43.48376050992079
Strategy_2014_BLZ,BLZ,LBY,0.0,0.0,0.6261981953538172,0.00411216670791834,0.0,6.56687728969718
Strategy_2014_BLZ,BLZ,MAR,0.0,6.275503438003616e-06,0.35618926895466774,0.00836566509742982,0.0,23.486572523594248
Strategy_2014_BLZ,BLZ,MEX,0.0,1.6303451993736018,29.37218434523849,0.2651985622276266,0.0,9.028901599911748
Strategy_2014_BLZ,BLZ,UGA,0.0,0.0,0.09140569401775023,0.013373383558666173,0.0,146.3079921046185
Strategy_2014_EGY,EGY,ROW,0.0,757.3798674170964,1821.3051687129118,13.176190525848295,0.0,7.234477094884491
Strategy_2014_EGY,EGY,BGR,0.0,25.48580173428965,45.21914780022728,0.751165982384856,0.0,16.61167932008397
Strategy_2014_EGY,EGY,BLZ,0.0,0.0011480341347165205,0.008398789487899693,0.0002218179689990569,0.0,26.41070708089952
Strategy_2014_EGY,EGY,EGY,1000.0000000000002,216.48817684345323,285.43650536860105,8.511846347680516,8.511846347680514,29.820454593530933
Strategy_2014_EGY,EGY,LBY,0.0,0.07104045840814385,1.020490428417221,0.00608947705300636,0.0,5.967206436665093
Strategy_2014_EGY,EGY,MAR,0.0,0.15822074554818122,0.6773545266091555,0.012636261850932248,0.0,18.655314690505605
Strategy_2014_EGY,EGY,MEX,0.0,0.40486345169923477,3.967431894038021,0.0376898121794525,0.0,9.499800673602012
Strategy_2014_EGY,EGY,UGA,0.0,0.01088131537041307,0.1019508669001763,0.01580281505937226,0.0,155.00422448438184
Strategy_2014_LBY,LBY,ROW,0.0,469.7932975784478,1678.9890653174252,13.669475646298663,0.0,8.141491763506123
Strategy_2014_LBY,LBY,BGR,0.0,0.11394683810707806,1.7949486805089225,0.034955079682836634,0.0,19.47413876642189
Strategy_2014_LBY,LBY,BLZ,0.0,0.0,0.007582829178764945,0.00021948432008379165,0.0,28.944911577124596
Strategy_2014_LBY,LBY,EGY,0.0,22.449790413836105,52.8632972499398,1.8984919710788577,0.0,35.91323413109688
Strategy_2014_LBY,LBY,LBY,1000.0000000000002,507.1046177483587,1598.9087180693482,10.357867225918405,10.357867225918403,6.478085402164378
Strategy_2014_LBY,LBY,MAR,0.0,0.5086020117955371,3.216845834527465,0.07133917569140029,0.0,22.176746838686963
Strategy_2014_LBY,LBY,MEX,0.0,0.02959319574581114,3.038006557504104,0.02973817650013793,0.0,9.788713729627213
Strategy_2014_LBY,LBY,UGA,0.0,0.0001522137089886282,0.0652805710981217,0.011150435655669864,0.0,170.80787542299385
Strategy_2014_MAR,MAR,ROW,0.0,716.0404785956503,1791.7378556520548,13.746801073234167,0.0,7.6723283095625545
Strategy_2014_MAR,MAR,BGR,0.0,0.7960554185408089,1.7824259478691795,0.02230138568631792,0.0,12.511816108253111
Strategy_2014_MAR,MAR,BLZ,0.0,0.0021473092624939693,0.010797695015873823,0.00027186627617362726,0.0,25.17817698813991
Strategy_2014_MAR,MAR,EGY,0.0,6.808448236225136,9.42944524326551,0.3039849438601079,0.0,32.237839662647524
Strategy_2014_MAR,MAR,LBY,0.0,0.05465754398783835,1.6957427503561733,0.009285324679270719,0.0,5.4756682151938625
Strategy_2014_MAR,MAR,MAR,999.9999999999994,274.2458232568803,398.03478190392394,5.367277374878864,5.367277374878866,13.484443116266146
Strategy_2014_MAR,MAR,MEX,0.0,0.2867590044195577,3.7143187232735015,0.03749639926321402,0.0,10.095094701557466
Strategy_2014_MAR,MAR,UGA,0.0,0.0009247526805995717,0.0988629259114612,0.014998415699270826,0.0,151.70920303029445
Strategy_2014_MEX,MEX,ROW,0.0,693.1269050752703,1773.1960350936015,12.691240635965091,0.0,7.157268787427195
Strategy_2014_MEX,MEX,BGR,0.0,0.9284289553263944,1.938931531154182,0.024044889756545687,0.0,12.401103066405113
Strategy_2014_MEX,MEX,BLZ,0.0,0.010098338401730206,0.022510089173439343,0.000606801250884659,0.0,26.95685682136927
Strategy_2014_MEX,MEX,EGY,0.0,0.07788378313316618,0.5106056401685809,0.020136585751627613,0.0,39.43666925610015
Strategy_2014_MEX,MEX,LBY,0.0,4.697877592210446e-06,0.6699802563680505,0.004388524635750143,0.0,6.550229792651274
Strategy_2014_MEX,MEX,MAR,0.0,0.18285595583018543,0.7549385970576482,0.016745328714787865,0.0,22.18104727994079
Strategy_2014_MEX,MEX,MEX,999.9999999999995,302.3348977860934,428.8752132089201,3.792980614386316,3.792980614386318,8.844019186855228
Strategy_2014_MEX,MEX,UGA,0.0,0.005592074733801767,0.10686521163626718,0.015952484635157825,0.0,149.27668593830757
Strategy_2014_UGA,UGA,ROW,0.0,413.84855503147173,1122.9059992549082,9.324328420540603,0.0,8.303747977771655
Strategy_2014_UGA,UGA,BGR,0.0,0.033700276852834006,0.35048797551881844,0.004400206851851227,0.0,12.554515872727768
Strategy_2014_UGA,UGA,BLZ,0.0,0.0,0.004499293933649593,0.00013557040970664245,0.0,30.131485452135106
Strategy_2014_UGA,UGA,EGY,0.0,0.9276264740298183,3.2640041257824253,0.11092837920267234,0.0,33.98536733653219
Strategy_2014_UGA,UGA,LBY,0.0,0.00040087706691935483,0.4421804014404296,0.0027040217692943192,0.0,6.115200403468366
Strategy_2014_UGA,UGA,MAR,0.0,0.03320038602103311,0.21891967292848258,0.004923957873294627,0.0,22.492075780248413
Strategy_2014_UGA,UGA,MEX,0.0,0.02333344370670873,1.838450912653871,0.01795940337594034,0.0,9.768769594188015
Strategy_2014_UGA,UGA,UGA,999.9999999999997,585.1331835108507,803.6076485804799,90.40311682002334,90.40311682002337,112.4965858397621
Strategy_2015_BGR,BGR,ROW,0.0,728.2982136217587,1922.0136474508936,18.582662353365503,0.0,9.668330075601235
Strategy_2015_BGR,BGR,BGR,1000.0,244.56612034353157,423.38776924829665,4.9250114988017515,4.9250114988017515,11.632389635500946
Strategy_2015_BGR,BGR,BLZ,0.0,0.0009635554797773556,0.018182056191011924,0.000560177314609869,0.0,30.809348993585544
Strategy_2015_BGR,BGR,EGY,0.0,5.898324475955987,7.544168615398815,2.6327600184578617,0.0,348.979477086977
Strategy_2015_BGR,BGR,LBY,0.0,0.0007164063465965168,0.8747092184457232,0.0055856632837972,0.0,6.385737301045488
Strategy_2015_BGR,BGR,MAR,0.0,2.2294455556727275,3.676480790211036,0.08625669668216356,0.0,23.461756392643164
Strategy_2015_BGR,BGR,MEX,0.0,19.00621526522164,31.812317844129833,0.4161187367182809,0.0,13.080428114579057
Strategy_2015_BGR,BGR,UGA,0.0,7.760330495751145e-07,0.09627354005382335,0.013729666542577392,0.0,142.61100749906558
Strategy_2015_BLZ,BLZ,ROW,0.0,570.8956272751459,1786.7905236966171,18.21625743910841,0.0,10.194959732281067
Strategy_2015_BLZ,BLZ,BGR,0.0,0.0,0.750440496806011,0.008502714873418958,0.0,11.330298550794911
Strategy_2015_BLZ,BLZ,BLZ,1000.0,428.862805070519,566.8504798856369,14.743502833846403,14.743502833846403,26.009509309793533
Strategy_2015_BLZ,BLZ,EGY,0.0,0.0,0.4716322474978195,0.02080273897334539,0.0,44.10796565271243
Strategy_2015_BLZ,BLZ,LBY,0.0,0.0,1.0588303920030748,0.007168303999767157,0.0,6.7700210098864835
Strategy_2015_BLZ,BLZ,MAR,0.0,0.0,0.3936047888736357,0.008975055313525234,0.0,22.802200499665716
Strategy_2015_BLZ,BLZ,MEX,0.0,0.24156765433499672,24.332620958917715,0.2228306028116125,0.0,9.157690130784978
Strategy_2015_BLZ,BLZ,UGA,0.0,0.0,0.09258185449174527,0.013492630975603484,0.0,145.7373159100686
Strategy_2015_EGY,EGY,ROW,0.0,795.2980225747531,1965.1115380323906,18.723114501747343,0.0,9.52776172720163
Strategy_2015_EGY,EGY,BGR,0.0,4.503096935767376,7.943176461026363,0.10710658480145818,0.0,13.484099884596874
Strategy_2015_EGY,EGY,BLZ,0.0,0.0011168967938886077,0.01807761123195538,0.0005552011382341289,0.0,30.712085303212657
Strategy_2015_EGY,EGY,EGY,1000.0,199.78610023482082,261.7561037836307,7.881503901622364,7.881503901622364,30.110105505456588
Strategy_2015_EGY,EGY,LBY,0.0,0.3154920824952254,1.9587340365949357,0.011542834613733566,0.0,5.893007625374008
Strategy_2015_EGY,EGY,MAR,0.0,0.031268515939046136,0.47396879434475486,0.00983844993768923,0.0,20.757590067275505
Strategy_2015_EGY,EGY,MEX,0.0,0.0633396423669893,3.4310632707167064,0.034412712748410616,0.0,10.02975172218909
Strategy_2015_EGY,EGY,UGA,0.0,0.0015631170634728387,0.08874516280251075,0.012689042117470918,0.0,142.9829155388278
Strategy_2015_LBY,LBY,ROW,0.0,246.1838858430582,1365.0169636352084,11.18216675578044,0.0,8.191961751157255
Strategy_2015_LBY,LBY,BGR,0.0,0.0018163891636649903,1.634901860942848,0.032798970115525725,0.0,20.061736364169622
Strategy_2015_LBY,LBY,BLZ,0.0,0.0,0.008467442096068787,0.0002457082633235884,0.0,29.018003375265398
Strategy_2015_LBY,LBY,EGY,0.0,257.6861185742372,288.9587171718249,180.74128807688135,0.0,625.4917306038782
Strategy_2015_LBY,LBY,LBY,1000.0,495.98995051073905,1563.9522864011783,10.043286062851701,10.043286062851701,6.421734313878831
Strategy_2015_LBY,LBY,MAR,0.0,0.1380519883128111,2.7637239826602316,0.06202111139988453,0.0,22.44113804019818
Strategy_2015_LBY,LBY,MEX,0.0,2.8594664147158596e-05,2.8424613006470247,0.02792025684838076,0.0,9.8225635796784
Strategy_2015_LBY,LBY,UGA,0.0,0.0001480998249619085,0.061555639011652175,0.009943422310772457,0.0,161.53552250331146
Strategy_2015_MAR,MAR,ROW,0.0,685.0857520192881,1821.1272130917528,17.266035573186088,0.0,9.480960719857292
Strategy_2015_MAR,MAR,BGR,0.0,5.90176024751602,10.171039783022085,0.15386066072121596,0.0,15.127328572448066
Strategy_2015_MAR,MAR,BLZ,0.0,0.0020342929855206027,0.018224997466117648,0.0005333341202049663,0.0,29.26387897702018
Strategy_2015_MAR,MAR,EGY,0.0,51.65236102234362,55.363089844122975,33.2900573547819,0.0,601.304180249177
Strategy_2015_MAR,MAR,LBY,0.0,0.015037101616911377,1.675076411414622,0.009536336483248503,0.0,5.693075502863152
Strategy_2015_MAR,MAR,MAR,1000.0,257.3243706435919,378.46531062104384,4.94713336602095,4.94713336602095,13.071563567881391
Strategy_2015_MAR,MAR,MEX,0.0,0.018684672658079816,3.372384265211825,0.03442598768741384,0.0,10.208204338556147
Strategy_2015_MAR,MAR,UGA,0.0,0.0,0.09025950274744196,0.012968432881802227,0.0,143.679418643482
Strategy_2015_MEX,MEX,ROW,0.0,724.7757522584884,1835.7538725086285,18.139150113339326,0.0,9.881036006505315
Strategy_2015_MEX,MEX,BGR,0.0,5.63822163065484,9.816974947969172,0.12120632496964015,0.0,12.346606323439177
Strategy_2015_MEX,MEX,BLZ,0.0,0.004234794348823642,0.022562028077746578,0.0006306296412417273,0.0,27.950928837985586
Strategy_2015_MEX,MEX,EGY,0.0,0.03508727579114966,0.46077680270450333,0.04221104576052438,0.0,91.60844363858823
Strategy_2015_MEX,MEX,LBY,0.0,4.450620876830948e-06,0.7596060194304266,0.004895184478884612,0.0,6.444372942904212
Strategy_2015_MEX,MEX,MAR,0.0,0.04904573906613468,0.48865393668682744,0.01048705725991436,0.0,21.461112809238234
Strategy_2015_MEX,MEX,MEX,1000.0,239.49739521631577,333.77960910232144,2.393328829420804,2.393328829420804,7.170386578909078
Strategy_2015_MEX,MEX,UGA,0.0,0.0002586347139565397,0.093008075941626,0.013181857448947107,0.0,141.72809528089093
Strategy_2015_UGA,UGA,ROW,0.0,436.59911173385115,1236.6812567866068,14.197426598714035,0.0,11.480263423418121
Strategy_2015_UGA,UGA,BGR,0.0,0.10834712827683406,0.5840124641093805,0.011222965320531296,0.0,19.21699622908961
Strategy_2015_UGA,UGA,BLZ,0.0,0.0,0.013550354580268863,0.00045113850324386457,0.0,33.29348324956624
Strategy_2015_UGA,UGA,EGY,0.0,12.91104314755656,15.278719644435801,9.056528736212067,0.0,592.754428837908
Strategy_2015_UGA,UGA,LBY,0.0,9.42623427499628e-06,0.6129152305888594,0.003846661717400527,0.0,6.276009349131102
Strategy_2015_UGA,UGA,MAR,0.0,0.00010798034242392512,0.2203829178492485,0.004947287501641652,0.0,22.4485978764734
Strategy_2015_UGA,UGA,MEX,0.0,0.00011659340384252736,2.0279595554475534,0.020046735250828646,0.0,9.885175075103756
Strategy_2015_UGA,UGA,UGA,1000.0,490.38126399033484,676.1574926992433,74.17664730467949,74.17664730467949,109.70320983734698
Strategy_3001_BGR,BGR,ROW,0.0,593.7703589418312,1913.4467143421407,12.128680848130694,0.0,6.33865618374465
Strategy_3001_BGR,BGR,BGR,999.9999999999999,402.6028997462114,686.3659312207569,7.958675221523523,7.9586752215235235,11.595382083385722
Strategy_3001_BGR,BGR,BLZ,0.0,0.0016862220896103723,0.010222727891100885,0.00024684528169938635,0.0,24.146713512180124
Strategy_3001_BGR,BGR,EGY,0.0,0.3449457311725469,2.0659115207220826,0.0882716532164396,0.0,42.72770267798626
Strategy_3001_BGR,BGR,LBY,0.0,0.0012243609181873877,0.9523410385121824,0.005911179086143681,0.0,6.206998173026925
Strategy_3001_BGR,BGR,MAR,0.0,0.8694313973129923,1.9756770693676247,0.04179598542668623,0.0,21.15527181780993
Strategy_3001_BGR,BGR,MEX,0.0,1.2110475138869496,6.505991923471511,0.07259405174707814,0.0,11.158029797913262
Strategy_3001_BGR,BGR,UGA,0.0,0.021935498341671102,0.18512857535396493,0.035593030162453076,0.0,192.2611357776582
Strategy_3001_BLZ,BLZ,ROW,0.0,432.8489832795159,1794.46825335942,12.091363043376504,0.0,6.738131488668183
Strategy_3001_BLZ,BLZ,BGR,0.0,0.011802315389424809,0.8353642945023717,0.009107309825256387,0.0,10.902201452938122
Strategy_3001_BLZ,BLZ,BLZ,1000.0,558.4065732716517,761.1091234172552,21.52906222191921,21.52906222191921,28.286432995648838
Strategy_3001_BLZ,BLZ,EGY,0.0,0.0027161619586891553,0.5331374907411152,0.023405254451381946,0.0,43.9009727469105
Strategy_3001_BLZ,BLZ,LBY,0.0,0.0,0.8885388788831731,0.005804036640305388,0.0,6.532113313489026
Strategy_3001_BLZ,BLZ,MAR,0.0,1.5688758595009027e-05,0.5155112791687891,0.012256374178420551,0.0,23.775181404726467
Strategy_3001_BLZ,BLZ,MEX,0.0,3.015623568439951,39.02811845019046,0.3465122413199341,0.0,8.878527971113172
Strategy_3001_BLZ,BLZ,UGA,0.0,0.0,0.13618888450257405,0.019777095883869146,0.0,145.21813550426245
Strategy_3001_EGY,EGY,ROW,0.0,685.984081545207,1979.1141245665654,12.148915323262518,0.0,6.138562285246276
Strategy_3001_EGY,EGY,BGR,0.0,4.610048972934687,7.187326656621597,0.06289246796246678,0.0,8.75046745016448
Strategy_3001_EGY,EGY,BLZ,0.0,0.0018927283657831223,0.010089521316195123,0.00024364842506404658,0.0,24.14866051900362
Strategy_3001_EGY,EGY,EGY,1000.0,308.4094224182988,404.93495537680917,12.020492643153565,12.020492643153565,29.684996277903412
Strategy_3001_EGY,EGY,LBY,0.0,0.08488750718496074,1.3235305823172028,0.008327991184117393,0.0,6.2922544407980086
